bairro,area_total,quartos,banheiros,vagas,academia,churrasqueira,elevador,salao_festa,piscina,condominio,preco
Santa Paula,0.523352027375525,0.6666666666666667,0.2,0.2,1,1,0,1,1,0.09583286661535603,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.2,0.2,1,0,0,1,1,-0.15035965170586915,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.2,0.2,1,1,0,0,0,0.3196442469073789,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.2,0.2,0,0,1,1,0,-1.9139933284070094,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.0,0.0,0,1,1,1,0,0.3554540677541026,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.2,0.2,0,1,1,1,1,0.5434556271994018,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.2,0.2,0,1,1,1,0,0.5926941308636469,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.4000000000000001,0.4000000000000001,0,0,1,0,0,1.3849864170974078,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.4000000000000001,0.4000000000000001,0,1,1,1,1,0.40916879902418807,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.4000000000000001,0.4000000000000001,1,1,0,1,1,0.40916879902418807,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.4000000000000001,0.4000000000000001,1,1,1,1,0,0.09583286661535603,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.4000000000000001,0.4000000000000001,0,1,1,1,1,-0.08321623761826229,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.2,0.2,1,0,0,1,1,0.006308314498546871,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.0,0.0,0,1,1,1,1,-0.08321623761826229,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.0,0.0,0,1,1,1,1,0.62402772410453,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.2,0.2,0,1,1,1,0,-0.15035965170586915,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.2,0.2,0,1,1,1,1,0.3867876609949858,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.2,0.2,0,1,1,1,1,-1.8334212315018812,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.2,0.2,1,1,1,1,0,0.3554540677541026,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.4000000000000001,0.4000000000000001,0,0,0,0,0,2.011658281915072,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.4000000000000001,0.4000000000000001,0,1,1,1,0,-1.448465657399602,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.4000000000000001,0.4000000000000001,0,1,1,1,1,-1.8558023695310835,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.2,0.2,1,0,0,1,1,1.5506068385135048,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.6000000000000001,0.6000000000000001,0,1,1,1,1,2.011658281915072,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.2,0.2,1,0,1,1,0,0.22116723957888884,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.0,0.0,1,0,1,1,0,0.3554540677541026,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.2,0.2,0,1,1,1,1,-1.448465657399602,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.0,0.0,0,0,1,1,0,0.3554540677541026,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.0,0.0,1,0,0,1,1,-1.9139933284070094,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.2,0.2,0,1,1,1,1,0.3196442469073789,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.0,0.0,0,0,1,0,0,2.011658281915072,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.2,0.2,1,1,1,1,0,1.3849864170974078,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.4000000000000001,0.4000000000000001,0,1,1,1,1,0.006308314498546871,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.2,0.2,0,0,1,1,1,0.23907215000225068,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.0,0.0,0,0,1,1,0,0.5926941308636469,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.0,0.0,1,1,0,1,1,0.006308314498546871,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.8,0.8,0,1,1,1,0,0.5926941308636469,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.4000000000000001,0.4000000000000001,0,1,1,1,1,0.5926941308636469,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.2,0.2,1,1,1,1,0,0.3196442469073789,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.4000000000000001,0.4000000000000001,0,1,1,1,1,2.011658281915072,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.2,0.2,0,1,1,0,1,-1.8558023695310835,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.0,0.0,0,1,1,1,1,1.5506068385135048,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.4000000000000001,0.4000000000000001,0,1,1,0,1,0.47631221311179495,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.2,0.2,1,0,0,1,1,0.7672670074914247,550000
Santa Paula,0.523352027375525,0.6666666666666667,0.2,0.4000000000000001,0,0,0,0,0,1.4610822863966957,555000
Santa Paula,1.1643244112871733,0.6666666666666667,0.4000000000000001,0.2,0,0,0,1,0,2.110135289243562,569900
Santo Antonio,0.8438382193313492,0.6666666666666667,0.4000000000000001,0.2,0,1,0,1,0,0.7672670074914247,575000
Santa Paula,0.5524871357351454,0.6666666666666667,0.4000000000000001,0.6000000000000001,0,0,0,0,0,1.8863239089515391,580000
Santa Maria,0.1737307270600804,0.6666666666666667,0.2,0.2,0,1,0,0,0,1.3939388723090889,580000
Fundacao,-0.7585927404477719,0.6666666666666667,0.2,0.0,1,0,0,1,1,0.20326232915552703,599000
Santa Paula,0.5524871357351454,0.6666666666666667,0.4000000000000001,0.2,0,0,0,0,0,2.8710939822364403,615000
Santa Paula,0.29027116049856194,0.6666666666666667,0.4000000000000001,0.2,1,1,0,1,1,1.6177502526011116,629000
Centro,1.805296795198822,1.0,0.2,0.2,0,1,1,1,1,-0.34731366636284927,630000
Centro,1.805296795198822,1.0,0.2,0.2,0,1,1,0,1,0.7672670074914247,630000
Centro,1.805296795198822,1.0,0.4000000000000001,0.4000000000000001,0,1,1,1,1,0.5926941308636469,630000
Centro,1.805296795198822,1.0,0.2,0.2,0,1,1,1,1,-1.8334212315018812,630000
Centro,1.805296795198822,1.0,0.2,0.2,0,1,1,1,1,0.36888275057162395,630000
Centro,1.805296795198822,1.0,0.4000000000000001,0.4000000000000001,0,0,0,0,0,0.5434556271994018,630000
Centro,1.805296795198822,1.0,0.2,0.2,1,0,0,1,1,1.3849864170974078,630000
Centro,1.805296795198822,1.0,0.2,0.2,1,1,1,1,0,0.5434556271994018,630000
Centro,1.805296795198822,1.0,0.0,0.0,0,0,0,0,0,-0.15035965170586915,630000
Centro,1.805296795198822,1.0,0.2,0.2,0,0,0,0,0,0.09583286661535603,630000
Centro,1.805296795198822,1.0,0.2,0.2,0,1,1,1,1,-1.2470354151367813,630000
Centro,1.805296795198822,1.0,0.2,0.2,0,0,0,0,0,0.36888275057162395,630000
Centro,1.805296795198822,1.0,0.0,0.0,0,1,1,1,1,-0.34731366636284927,630000
Centro,1.805296795198822,1.0,0.0,0.0,0,1,1,1,1,0.5434556271994018,630000
Centro,1.805296795198822,1.0,0.4000000000000001,0.4000000000000001,0,1,1,1,1,1.5506068385135048,630000
Centro,1.805296795198822,1.0,0.0,0.0,0,1,1,1,1,-0.08321623761826229,630000
Centro,1.805296795198822,1.0,0.2,0.2,0,1,1,1,1,0.40916879902418807,630000
Centro,1.805296795198822,1.0,0.2,0.2,0,1,1,1,1,0.3196442469073789,630000
Centro,1.805296795198822,1.0,0.6000000000000001,0.6000000000000001,0,1,1,0,1,-1.8558023695310835,630000
Centro,1.805296795198822,1.0,0.2,0.2,0,1,1,0,1,0.40916879902418807,630000
Centro,1.805296795198822,1.0,0.0,0.0,0,1,1,0,1,-0.08321623761826229,630000
Centro,1.805296795198822,1.0,0.4000000000000001,0.4000000000000001,0,0,1,0,0,0.006308314498546871,630000
Centro,1.805296795198822,1.0,0.2,0.2,0,1,1,1,1,0.3867876609949858,630000
Centro,1.805296795198822,1.0,0.0,0.0,0,0,0,0,0,-0.19512192776427373,630000
Centro,1.805296795198822,1.0,0.0,0.0,0,0,0,0,0,0.006308314498546871,630000
Centro,1.805296795198822,1.0,0.0,0.0,0,0,1,0,0,2.011658281915072,630000
Centro,1.805296795198822,1.0,0.4000000000000001,0.4000000000000001,1,1,1,1,0,-1.9139933284070094,630000
Centro,1.805296795198822,1.0,0.0,0.0,1,1,1,1,0,0.3196442469073789,630000
Centro,1.805296795198822,1.0,0.0,0.0,0,0,0,0,0,0.3554540677541026,630000
Centro,1.805296795198822,1.0,0.4000000000000001,0.4000000000000001,0,1,1,1,1,-1.448465657399602,630000
Centro,1.805296795198822,1.0,0.0,0.0,0,1,1,1,1,0.3196442469073789,630000
Centro,1.805296795198822,1.0,0.0,0.0,0,1,1,0,1,0.09583286661535603,630000
Centro,1.805296795198822,1.0,0.0,0.0,1,0,1,1,0,-1.8334212315018812,630000
Centro,1.805296795198822,1.0,0.4000000000000001,0.4000000000000001,0,1,1,1,1,-0.34731366636284927,630000
Centro,1.805296795198822,1.0,0.2,0.2,0,0,1,1,1,0.006308314498546871,630000
Centro,1.805296795198822,1.0,0.2,0.2,0,1,1,0,1,-1.448465657399602,630000
Centro,1.805296795198822,1.0,0.2,0.2,1,0,1,1,0,0.47631221311179495,630000
Centro,1.805296795198822,1.0,0.4000000000000001,0.4000000000000001,0,0,1,0,0,-0.08321623761826229,630000
Centro,1.805296795198822,1.0,0.4000000000000001,0.4000000000000001,1,1,1,1,0,0.3554540677541026,630000
Centro,1.805296795198822,1.0,0.2,0.2,0,1,1,1,1,0.08240418379783465,630000
Centro,1.805296795198822,1.0,0.0,0.0,0,1,1,1,1,0.5926941308636469,630000
Centro,1.805296795198822,1.0,0.4000000000000001,0.4000000000000001,0,1,1,1,1,0.23907215000225068,630000
Centro,1.805296795198822,1.0,0.0,0.0,0,1,1,0,1,0.3867876609949858,630000
Centro,1.805296795198822,1.0,0.2,0.2,1,0,1,1,0,0.09583286661535603,630000
Centro,1.805296795198822,1.0,0.2,0.2,0,1,1,1,1,0.006308314498546871,630000
Centro,1.805296795198822,1.0,0.0,0.0,0,0,1,1,0,-0.19512192776427373,630000
Centro,1.805296795198822,1.0,0.2,0.2,1,1,0,1,1,-0.19512192776427373,630000
Centro,1.805296795198822,1.0,0.4000000000000001,0.4000000000000001,0,1,1,0,1,0.5926941308636469,630000
Centro,1.805296795198822,1.0,0.2,0.2,0,1,1,0,1,-0.15035965170586915,630000
Centro,1.805296795198822,1.0,0.2,0.2,1,1,0,0,0,0.7672670074914247,630000
Centro,1.805296795198822,1.0,0.2,0.2,0,1,1,1,1,-1.448465657399602,630000
Centro,1.805296795198822,1.0,0.0,0.0,1,0,0,1,1,0.36888275057162395,630000
Centro,1.805296795198822,1.0,0.0,0.0,0,0,1,1,0,-1.9139933284070094,630000
Centro,1.805296795198822,1.0,0.0,0.0,0,0,1,1,0,0.36888275057162395,630000
Centro,1.805296795198822,1.0,0.0,0.0,0,0,1,1,1,0.3196442469073789,630000
Centro,1.805296795198822,1.0,0.6000000000000001,0.6000000000000001,0,1,1,1,1,0.40916879902418807,630000
Centro,1.805296795198822,1.0,0.6000000000000001,0.6000000000000001,0,0,1,1,0,-1.448465657399602,630000
Centro,1.805296795198822,1.0,0.0,0.0,0,1,1,0,1,-1.448465657399602,630000
Centro,1.805296795198822,1.0,0.0,0.0,0,0,1,1,0,2.011658281915072,630000
Centro,1.805296795198822,1.0,0.4000000000000001,0.4000000000000001,0,1,1,1,1,-1.8558023695310835,630000
Centro,1.805296795198822,1.0,0.2,0.2,0,0,0,0,0,-0.5756012742607126,630000
Centro,1.805296795198822,1.0,0.2,0.2,0,0,0,0,0,-0.15035965170586915,630000
Centro,1.805296795198822,1.0,0.4000000000000001,0.4000000000000001,0,0,1,1,1,-0.08321623761826229,630000
Centro,1.805296795198822,1.0,0.2,0.2,0,1,1,0,1,0.3867876609949858,630000
Centro,1.805296795198822,1.0,0.2,0.2,0,1,1,1,1,1.3849864170974078,630000
Centro,1.805296795198822,1.0,1.0000000000000002,1.0000000000000002,0,1,1,1,1,0.36888275057162395,630000
Centro,1.805296795198822,1.0,0.4000000000000001,0.4000000000000001,0,0,1,0,0,1.3849864170974078,630000
Centro,1.805296795198822,1.0,0.2,0.2,0,0,1,0,0,0.3554540677541026,630000
Centro,1.805296795198822,1.0,0.0,0.0,0,1,1,1,1,-1.9139933284070094,630000
Centro,1.805296795198822,1.0,0.2,0.2,0,0,1,1,0,0.3867876609949858,630000
Centro,1.805296795198822,1.0,0.2,0.2,1,1,1,1,0,0.47631221311179495,630000
Centro,1.805296795198822,1.0,0.0,0.0,0,1,1,1,1,-1.448465657399602,630000
Centro,1.805296795198822,1.0,0.2,0.2,0,1,1,0,1,0.62402772410453,630000
Centro,1.805296795198822,1.0,0.2,0.2,0,1,1,1,1,-1.8558023695310835,630000
Centro,1.805296795198822,1.0,0.2,0.2,1,0,0,1,1,0.3554540677541026,630000
Centro,1.805296795198822,1.0,0.4000000000000001,0.4000000000000001,1,1,0,1,1,0.36888275057162395,630000
Centro,1.805296795198822,1.0,0.6000000000000001,0.6000000000000001,0,1,1,0,1,1.5506068385135048,630000
Centro,1.805296795198822,1.0,0.2,0.2,0,1,1,1,1,-0.08321623761826229,630000
Centro,1.805296795198822,1.0,0.4000000000000001,0.4000000000000001,0,1,1,1,0,0.47631221311179495,630000
Centro,1.805296795198822,1.0,0.0,0.0,1,0,0,1,1,1.5506068385135048,630000
Centro,1.805296795198822,1.0,0.4000000000000001,0.4000000000000001,0,1,1,1,1,0.5434556271994018,630000
Centro,1.805296795198822,1.0,0.4000000000000001,0.4000000000000001,0,0,1,1,0,-1.448465657399602,630000
Centro,1.805296795198822,1.0,0.4000000000000001,0.4000000000000001,0,1,1,1,1,0.22116723957888884,630000
Centro,1.805296795198822,1.0,0.0,0.0,0,1,1,1,1,0.7672670074914247,630000
Centro,1.805296795198822,1.0,0.0,0.0,0,1,1,1,1,0.3554540677541026,630000
Centro,1.805296795198822,1.0,0.0,0.0,1,0,1,1,0,-0.34731366636284927,630000
Centro,1.805296795198822,1.0,0.0,0.0,1,1,0,1,1,-1.8647548247427645,630000
Centro,1.805296795198822,1.0,0.2,0.2,1,1,1,1,0,-0.5756012742607126,630000
Centro,1.805296795198822,1.0,0.2,0.2,0,1,1,1,1,0.47631221311179495,630000
Centro,1.805296795198822,1.0,0.2,0.2,1,0,1,1,0,0.22116723957888884,630000
Centro,1.805296795198822,1.0,0.2,0.2,0,1,1,0,1,-1.9139933284070094,630000
Centro,1.805296795198822,1.0,0.6000000000000001,0.6000000000000001,0,1,1,1,1,-0.15035965170586915,630000
Centro,1.805296795198822,1.0,0.2,0.2,0,1,1,1,1,0.3554540677541026,630000
Centro,1.805296795198822,1.0,0.2,0.2,0,0,1,1,0,-1.2470354151367813,630000
Centro,1.805296795198822,1.0,0.4000000000000001,0.4000000000000001,0,0,0,0,0,0.40916879902418807,630000
Centro,1.805296795198822,1.0,0.4000000000000001,0.4000000000000001,0,1,1,0,1,0.22116723957888884,630000
Centro,1.805296795198822,1.0,0.2,0.2,0,0,1,1,0,2.011658281915072,630000
Centro,1.805296795198822,1.0,0.2,0.2,0,1,1,1,1,1.5506068385135048,630000
Centro,1.805296795198822,1.0,0.4000000000000001,0.4000000000000001,0,1,1,1,1,0.40916879902418807,630000
Centro,1.805296795198822,1.0,0.2,0.2,1,0,1,1,0,0.23907215000225068,630000
Centro,1.805296795198822,1.0,0.2,0.2,1,0,1,1,0,-1.448465657399602,630000
Centro,1.805296795198822,1.0,0.0,0.0,0,1,1,1,1,0.08240418379783465,630000
Centro,1.805296795198822,1.0,0.4000000000000001,0.4000000000000001,0,1,1,1,1,-0.15035965170586915,630000
Centro,1.805296795198822,1.0,0.2,0.2,0,1,1,1,1,0.7672670074914247,630000
Santa Paula,0.057190293621598845,0.6666666666666667,0.0,0.0,0,0,1,1,0,0.23907215000225068,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.2,0.2,0,0,1,1,0,0.5926941308636469,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.0,0.0,1,1,1,1,0,-1.2470354151367813,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.2,0.2,0,0,1,0,0,-1.9139933284070094,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.0,0.0,1,0,1,1,0,0.62402772410453,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.0,0.0,0,0,1,1,1,0.08240418379783465,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.2,0.2,0,0,1,0,0,-1.448465657399602,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.0,0.0,1,0,0,1,1,1.3849864170974078,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.2,0.2,1,0,1,1,0,1.5506068385135048,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.2,0.2,0,0,1,0,0,0.23907215000225068,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.2,0.2,0,1,1,1,1,0.47631221311179495,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.4000000000000001,0.4000000000000001,1,0,0,1,1,0.40916879902418807,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.6000000000000001,0.6000000000000001,0,0,1,1,0,1.3849864170974078,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.4000000000000001,0.4000000000000001,0,1,1,1,1,0.3196442469073789,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.0,0.0,0,1,1,1,1,-0.15035965170586915,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.6000000000000001,0.6000000000000001,0,1,1,1,1,2.011658281915072,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.2,0.2,0,0,1,0,0,0.5926941308636469,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.2,0.2,1,1,0,0,0,0.3867876609949858,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.2,0.2,0,0,1,0,0,0.006308314498546871,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.0,0.0,0,0,1,0,0,0.09583286661535603,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.2,0.2,0,0,1,0,0,0.3867876609949858,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.2,0.2,0,1,1,1,1,0.3554540677541026,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.0,0.0,0,1,1,1,1,-0.19512192776427373,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.0,0.0,1,1,1,1,0,0.3196442469073789,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.2,0.2,0,1,1,1,1,-0.19512192776427373,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.0,0.0,1,1,1,1,0,0.7672670074914247,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.4000000000000001,0.4000000000000001,0,1,1,0,1,0.08240418379783465,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.2,0.2,0,1,1,1,1,-1.448465657399602,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.4000000000000001,0.4000000000000001,0,0,0,0,0,1.5506068385135048,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.2,0.2,0,1,1,1,1,2.011658281915072,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.2,0.2,1,0,0,1,1,-0.34731366636284927,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.0,0.0,1,0,1,1,0,0.08240418379783465,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.4000000000000001,0.4000000000000001,0,1,1,1,1,0.09583286661535603,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.2,0.2,1,0,0,1,1,1.5506068385135048,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.0,0.0,1,0,0,1,1,-0.5756012742607126,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.0,0.0,0,0,1,0,0,0.36888275057162395,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.2,0.2,1,0,0,1,1,1.572987976542707,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.2,0.2,1,1,1,1,0,1.3849864170974078,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.2,0.2,1,0,1,1,0,0.62402772410453,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.4000000000000001,0.4000000000000001,1,0,1,1,0,0.7672670074914247,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.2,0.2,1,0,0,1,1,0.3867876609949858,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.6000000000000001,0.6000000000000001,0,1,1,1,1,0.3196442469073789,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.0,0.0,1,1,1,1,0,-0.19512192776427373,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.0,0.0,1,1,1,1,0,-1.448465657399602,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.4000000000000001,0.4000000000000001,0,0,1,0,0,0.09583286661535603,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.2,0.2,0,1,1,1,1,-0.08321623761826229,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.2,0.2,0,0,0,0,0,0.09583286661535603,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.4000000000000001,0.4000000000000001,0,0,0,0,0,1.3849864170974078,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.4000000000000001,0.4000000000000001,0,1,1,0,1,0.36888275057162395,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.0,0.0,0,0,1,0,0,0.3554540677541026,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.6000000000000001,0.6000000000000001,0,1,1,1,1,0.23907215000225068,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.4000000000000001,0.4000000000000001,0,0,1,1,0,0.36888275057162395,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.2,0.2,0,1,1,1,1,0.3867876609949858,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.2,0.2,0,0,1,0,0,0.40916879902418807,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.2,0.2,1,0,0,1,1,0.22116723957888884,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.0,0.0,0,0,1,1,0,0.3196442469073789,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.0,0.0,0,1,1,1,1,0.47631221311179495,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.0,0.0,0,1,1,1,1,1.5506068385135048,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.2,0.2,0,1,1,1,1,0.22116723957888884,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.4000000000000001,0.4000000000000001,1,1,1,1,0,1.3849864170974078,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.6000000000000001,0.6000000000000001,0,0,1,0,0,0.7672670074914247,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.4000000000000001,0.4000000000000001,1,0,0,1,1,-1.9139933284070094,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.0,0.0,1,1,1,1,0,1.5506068385135048,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.0,0.0,1,0,1,1,0,0.3196442469073789,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.4000000000000001,0.4000000000000001,0,1,1,1,0,0.47631221311179495,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.4000000000000001,0.4000000000000001,0,1,1,1,1,0.08240418379783465,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.2,0.2,1,1,0,0,0,0.09583286661535603,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.0,0.0,0,0,1,1,0,-1.9139933284070094,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.0,0.0,0,1,1,1,1,0.09583286661535603,650000
Santa Paula,0.057190293621598845,0.6666666666666667,0.6000000000000001,0.6000000000000001,1,1,0,0,0,0.006308314498546871,650000
